Final Score,Translation Score,Rotation Score,Translation,Rotation
0.500000005836402,1,1.16728045895798E-08,0,89.9999989494476
0.500000005836402,1,1.16728045895798E-08,0,89.9999989494476
0.500000005836402,1,1.16728045895798E-08,0,89.9999989494476
0.500000005836402,1,1.16728045895798E-08,0,89.9999989494476
0.500000005836402,1,1.16728045895798E-08,0,89.9999989494476
0.500000005836402,1,1.16728045895798E-08,0,89.9999989494476
0.500000005836402,1,1.16728045895798E-08,0,89.9999989494476
0.500000005836402,1,1.16728045895798E-08,0,89.9999989494476
0.500000005836402,1,1.16728045895798E-08,0,89.9999989494476
0.500000005836402,1,1.16728045895798E-08,0,89.9999989494476
0.500000005836402,1,1.16728045895798E-08,0,89.9999989494476
0.500000005836402,1,1.16728045895798E-08,0,89.9999989494476
0.500000005836402,1,1.16728045895798E-08,0,89.9999989494476
0.500000005836402,1,1.16728045895798E-08,0,89.9999989494476
0.500000005836402,1,1.16728045895798E-08,0,89.9999989494476
0.500000005836402,1,1.16728045895798E-08,0,89.9999989494476
0.500000005836402,1,1.16728045895798E-08,0,89.9999989494476
0.500000005836402,1,1.16728045895798E-08,0,89.9999989494476
0.500000005836402,1,1.16728045895798E-08,0,89.9999989494476
0.500000005836402,1,1.16728045895798E-08,0,89.9999989494476
0.500000005836402,1,1.16728045895798E-08,0,89.9999989494476
0.500000005836402,1,1.16728045895798E-08,0,89.9999989494476
0.500000005836402,1,1.16728045895798E-08,0,89.9999989494476
0.500000005836402,1,1.16728045895798E-08,0,89.9999989494476
0.500000005836402,1,1.16728045895798E-08,0,89.9999989494476
0.500000005836402,1,1.16728045895798E-08,0,89.9999989494476
0.500000005836402,1,1.16728045895798E-08,0,89.9999989494476
0.500000005836402,1,1.16728045895798E-08,0,89.9999989494476
0.500000005836402,1,1.16728045895798E-08,0,89.9999989494476
0.500000005836402,1,1.16728045895798E-08,0,89.9999989494476
0.500000005836402,1,1.16728045895798E-08,0,89.9999989494476
0.500000005836402,1,1.16728045895798E-08,0,89.9999989494476
0.500000005836402,1,1.16728045895798E-08,0,89.9999989494476
0.500000005836402,1,1.16728045895798E-08,0,89.9999989494476
0.500000005836402,1,1.16728045895798E-08,0,89.9999989494476
0.500000005836402,1,1.16728045895798E-08,0,89.9999989494476
0.500000005836402,1,1.16728045895798E-08,0,89.9999989494476
0.500000005836402,1,1.16728045895798E-08,0,89.9999989494476
0.500000005836402,1,1.16728045895798E-08,0,89.9999989494476
0.500000005836402,1,1.16728045895798E-08,0,89.9999989494476
0.500000005836402,1,1.16728045895798E-08,0,89.9999989494476
0.500000005836402,1,1.16728045895798E-08,0,89.9999989494476
0.500000005836402,1,1.16728045895798E-08,0,89.9999989494476
0.500000005836402,1,1.16728045895798E-08,0,89.9999989494476
0.500000005836402,1,1.16728045895798E-08,0,89.9999989494476
0.500000005836402,1,1.16728045895798E-08,0,89.9999989494476
0.500000005836402,1,1.16728045895798E-08,0,89.9999989494476
0.500000005836402,1,1.16728045895798E-08,0,89.9999989494476
0.500000005836402,1,1.16728045895798E-08,0,89.9999989494476
0.500000005836402,1,1.16728045895798E-08,0,89.9999989494476
0.500000005836402,1,1.16728045895798E-08,0,89.9999989494476
0.500000005836402,1,1.16728045895798E-08,0,89.9999989494476
0.500000005836402,1,1.16728045895798E-08,0,89.9999989494476
0.500000005836402,1,1.16728045895798E-08,0,89.9999989494476
0.500000005836402,1,1.16728045895798E-08,0,89.9999989494476
0.500000005836402,1,1.16728045895798E-08,0,89.9999989494476
0.500000005836402,1,1.16728045895798E-08,0,89.9999989494476
0.500000005836402,1,1.16728045895798E-08,0,89.9999989494476
0.500000005836402,1,1.16728045895798E-08,0,89.9999989494476
0.500000005836402,1,1.16728045895798E-08,0,89.9999989494476
0.500000005836402,1,1.16728045895798E-08,0,89.9999989494476
0.500000005836402,1,1.16728045895798E-08,0,89.9999989494476
0.500000005836402,1,1.16728045895798E-08,0,89.9999989494476
0.500000005836402,1,1.16728045895798E-08,0,89.9999989494476
0.500000005836402,1,1.16728045895798E-08,0,89.9999989494476
0.500000005836402,1,1.16728045895798E-08,0,89.9999989494476
0.500000005836402,1,1.16728045895798E-08,0,89.9999989494476
0.500000005836402,1,1.16728045895798E-08,0,89.9999989494476
0.500000005836402,1,1.16728045895798E-08,0,89.9999989494476
0.500000005836402,1,1.16728045895798E-08,0,89.9999989494476
0.500000005836402,1,1.16728045895798E-08,0,89.9999989494476
0.500000005836402,1,1.16728045895798E-08,0,89.9999989494476
0.500000005836402,1,1.16728045895798E-08,0,89.9999989494476
0.500000005836402,1,1.16728045895798E-08,0,89.9999989494476
0.500000005836402,1,1.16728045895798E-08,0,89.9999989494476
0.500000005836402,1,1.16728045895798E-08,0,89.9999989494476
0.500000005836402,1,1.16728045895798E-08,0,89.9999989494476
0.500000005836402,1,1.16728045895798E-08,0,89.9999989494476
0.500000005836402,1,1.16728045895798E-08,0,89.9999989494476
0.500000005836402,1,1.16728045895798E-08,0,89.9999989494476
0.500000005836402,1,1.16728045895798E-08,0,89.9999989494476
0.500000005836402,1,1.16728045895798E-08,0,89.9999989494476
0.500000005836402,1,1.16728045895798E-08,0,89.9999989494476
0.500000005836402,1,1.16728045895798E-08,0,89.9999989494476
0.500000005836402,1,1.16728045895798E-08,0,89.9999989494476
0.500000005836402,1,1.16728045895798E-08,0,89.9999989494476
0.500000005836402,1,1.16728045895798E-08,0,89.9999989494476
0.500000005836402,1,1.16728045895798E-08,0,89.9999989494476
0.500000005836402,1,1.16728045895798E-08,0,89.9999989494476
0.500000005836402,1,1.16728045895798E-08,0,89.9999989494476
0.500000005836402,1,1.16728045895798E-08,0,89.9999989494476
0.500000005836402,1,1.16728045895798E-08,0,89.9999989494476
0.500000005836402,1,1.16728045895798E-08,0,89.9999989494476
0.500000005836402,1,1.16728045895798E-08,0,89.9999989494476
0.500000005836402,1,1.16728045895798E-08,0,89.9999989494476
0.500000005836402,1,1.16728045895798E-08,0,89.9999989494476
0.500000005836402,1,1.16728045895798E-08,0,89.9999989494476
0.500000005836402,1,1.16728045895798E-08,0,89.9999989494476
0.500000005836402,1,1.16728045895798E-08,0,89.9999989494476
0.500000005836402,1,1.16728045895798E-08,0,89.9999989494476
0.500000005836402,1,1.16728045895798E-08,0,89.9999989494476
0.500000005836402,1,1.16728045895798E-08,0,89.9999989494476
0.500000005836402,1,1.16728045895798E-08,0,89.9999989494476
0.500000005836402,1,1.16728045895798E-08,0,89.9999989494476
0.500000005836402,1,1.16728045895798E-08,0,89.9999989494476
0.500000005836402,1,1.16728045895798E-08,0,89.9999989494476
0.500000005836402,1,1.16728045895798E-08,0,89.9999989494476
0.500000005836402,1,1.16728045895798E-08,0,89.9999989494476
0.500000005836402,1,1.16728045895798E-08,0,89.9999989494476
0.500000005836402,1,1.16728045895798E-08,0,89.9999989494476
0.500000005836402,1,1.16728045895798E-08,0,89.9999989494476
0.500000005836402,1,1.16728045895798E-08,0,89.9999989494476
0.500000005836402,1,1.16728045895798E-08,0,89.9999989494476
0.500000005836402,1,1.16728045895798E-08,0,89.9999989494476
0.500000005836402,1,1.16728045895798E-08,0,89.9999989494476
0.500000005836402,1,1.16728045895798E-08,0,89.9999989494476
0.500000005836402,1,1.16728045895798E-08,0,89.9999989494476
0.500000005836402,1,1.16728045895798E-08,0,89.9999989494476
0.500000005836402,1,1.16728045895798E-08,0,89.9999989494476
0.500000005836402,1,1.16728045895798E-08,0,89.9999989494476
0.500000005836402,1,1.16728045895798E-08,0,89.9999989494476
0.500000005836402,1,1.16728045895798E-08,0,89.9999989494476
0.500000005836402,1,1.16728045895798E-08,0,89.9999989494476
0.500000005836402,1,1.16728045895798E-08,0,89.9999989494476
0.500000005836402,1,1.16728045895798E-08,0,89.9999989494476
0.500000005836402,1,1.16728045895798E-08,0,89.9999989494476
0.500000005836402,1,1.16728045895798E-08,0,89.9999989494476
0.500000005836402,1,1.16728045895798E-08,0,89.9999989494476
0.500000005836402,1,1.16728045895798E-08,0,89.9999989494476
0.500000005836402,1,1.16728045895798E-08,0,89.9999989494476
0.500000005836402,1,1.16728045895798E-08,0,89.9999989494476
0.500000005836402,1,1.16728045895798E-08,0,89.9999989494476
0.500000005836402,1,1.16728045895798E-08,0,89.9999989494476
0.500000005836402,1,1.16728045895798E-08,0,89.9999989494476
0.500000005836402,1,1.16728045895798E-08,0,89.9999989494476
0.500000005836402,1,1.16728045895798E-08,0,89.9999989494476
0.500000005836402,1,1.16728045895798E-08,0,89.9999989494476
0.500000005836402,1,1.16728045895798E-08,0,89.9999989494476
0.500000005836402,1,1.16728045895798E-08,0,89.9999989494476
0.500000005836402,1,1.16728045895798E-08,0,89.9999989494476
0.500000005836402,1,1.16728045895798E-08,0,89.9999989494476
0.500000005836402,1,1.16728045895798E-08,0,89.9999989494476
0.500000005836402,1,1.16728045895798E-08,0,89.9999989494476
0.500000005836402,1,1.16728045895798E-08,0,89.9999989494476
0.500000005836402,1,1.16728045895798E-08,0,89.9999989494476
0.500000005836402,1,1.16728045895798E-08,0,89.9999989494476
0.500000005836402,1,1.16728045895798E-08,0,89.9999989494476
0.500000005836402,1,1.16728045895798E-08,0,89.9999989494476
0.500000005836402,1,1.16728045895798E-08,0,89.9999989494476
0.500000005836402,1,1.16728045895798E-08,0,89.9999989494476
0.500000005836402,1,1.16728045895798E-08,0,89.9999989494476
0.500000005836402,1,1.16728045895798E-08,0,89.9999989494476
0.500000005836402,1,1.16728045895798E-08,0,89.9999989494476
0.500000005836402,1,1.16728045895798E-08,0,89.9999989494476
0.500000005836402,1,1.16728045895798E-08,0,89.9999989494476
0.500000005836402,1,1.16728045895798E-08,0,89.9999989494476
0.500000005836402,1,1.16728045895798E-08,0,89.9999989494476
0.500000005836402,1,1.16728045895798E-08,0,89.9999989494476
0.500000005836402,1,1.16728045895798E-08,0,89.9999989494476
0.500000005836402,1,1.16728045895798E-08,0,89.9999989494476
0.500000005836402,1,1.16728045895798E-08,0,89.9999989494476
0.500000005836402,1,1.16728045895798E-08,0,89.9999989494476
0.500000005836402,1,1.16728045895798E-08,0,89.9999989494476
0.500000005836402,1,1.16728045895798E-08,0,89.9999989494476
0.500000005836402,1,1.16728045895798E-08,0,89.9999989494476
0.500000005836402,1,1.16728045895798E-08,0,89.9999989494476
0.500000005836402,1,1.16728045895798E-08,0,89.9999989494476
0.500000005836402,1,1.16728045895798E-08,0,89.9999989494476
0.500000005836402,1,1.16728045895798E-08,0,89.9999989494476
0.500000005836402,1,1.16728045895798E-08,0,89.9999989494476
0.500000005836402,1,1.16728045895798E-08,0,89.9999989494476
0.500000005836402,1,1.16728045895798E-08,0,89.9999989494476
0.500000005836402,1,1.16728045895798E-08,0,89.9999989494476
0.500000005836402,1,1.16728045895798E-08,0,89.9999989494476
0.500000005836402,1,1.16728045895798E-08,0,89.9999989494476
0.500000005836402,1,1.16728045895798E-08,0,89.9999989494476
0.500000005836402,1,1.16728045895798E-08,0,89.9999989494476
0.500000005836402,1,1.16728045895798E-08,0,89.9999989494476
0.500000005836402,1,1.16728045895798E-08,0,89.9999989494476
0.500000005836402,1,1.16728045895798E-08,0,89.9999989494476
0.500000005836402,1,1.16728045895798E-08,0,89.9999989494476
0.500000005836402,1,1.16728045895798E-08,0,89.9999989494476
0.500000005836402,1,1.16728045895798E-08,0,89.9999989494476
0.500000005836402,1,1.16728045895798E-08,0,89.9999989494476
0.500000005836402,1,1.16728045895798E-08,0,89.9999989494476
0.500000005836402,1,1.16728045895798E-08,0,89.9999989494476
0.500000005836402,1,1.16728045895798E-08,0,89.9999989494476
0.500000005836402,1,1.16728045895798E-08,0,89.9999989494476
0.500000005836402,1,1.16728045895798E-08,0,89.9999989494476
0.500000005836402,1,1.16728045895798E-08,0,89.9999989494476
0.500000005836402,1,1.16728045895798E-08,0,89.9999989494476
0.500000005836402,1,1.16728045895798E-08,0,89.9999989494476
0.500000005836402,1,1.16728045895798E-08,0,89.9999989494476
0.500000005836402,1,1.16728045895798E-08,0,89.9999989494476
0.500000005836402,1,1.16728045895798E-08,0,89.9999989494476
0.500000005836402,1,1.16728045895798E-08,0,89.9999989494476
0.500000005836402,1,1.16728045895798E-08,0,89.9999989494476
0.500000005836402,1,1.16728045895798E-08,0,89.9999989494476
0.500000005836402,1,1.16728045895798E-08,0,89.9999989494476
0.500000005836402,1,1.16728045895798E-08,0,89.9999989494476
0.500000005836402,1,1.16728045895798E-08,0,89.9999989494476
0.500000005836402,1,1.16728045895798E-08,0,89.9999989494476
0.500000005836402,1,1.16728045895798E-08,0,89.9999989494476
0.500000005836402,1,1.16728045895798E-08,0,89.9999989494476
0.500000005836402,1,1.16728045895798E-08,0,89.9999989494476
0.500000005836402,1,1.16728045895798E-08,0,89.9999989494476
0.500000005836402,1,1.16728045895798E-08,0,89.9999989494476
0.500000005836402,1,1.16728045895798E-08,0,89.9999989494476
0.500000005836402,1,1.16728045895798E-08,0,89.9999989494476
0.500000005836402,1,1.16728045895798E-08,0,89.9999989494476
0.500000005836402,1,1.16728045895798E-08,0,89.9999989494476
0.500000005836402,1,1.16728045895798E-08,0,89.9999989494476
0.500000005836402,1,1.16728045895798E-08,0,89.9999989494476
0.500000005836402,1,1.16728045895798E-08,0,89.9999989494476
0.500000005836402,1,1.16728045895798E-08,0,89.9999989494476
0.500000005836402,1,1.16728045895798E-08,0,89.9999989494476
0.500000005836402,1,1.16728045895798E-08,0,89.9999989494476
0.500000005836402,1,1.16728045895798E-08,0,89.9999989494476
0.500000005836402,1,1.16728045895798E-08,0,89.9999989494476
0.500000005836402,1,1.16728045895798E-08,0,89.9999989494476
0.500000005836402,1,1.16728045895798E-08,0,89.9999989494476
0.500000005836402,1,1.16728045895798E-08,0,89.9999989494476
0.500000005836402,1,1.16728045895798E-08,0,89.9999989494476
0.500000005836402,1,1.16728045895798E-08,0,89.9999989494476
0.500000005836402,1,1.16728045895798E-08,0,89.9999989494476
0.500000005836402,1,1.16728045895798E-08,0,89.9999989494476
0.500000005836402,1,1.16728045895798E-08,0,89.9999989494476
0.500000005836402,1,1.16728045895798E-08,0,89.9999989494476
0.500000005836402,1,1.16728045895798E-08,0,89.9999989494476
0.500000005836402,1,1.16728045895798E-08,0,89.9999989494476
0.500000005836402,1,1.16728045895798E-08,0,89.9999989494476
0.500000005836402,1,1.16728045895798E-08,0,89.9999989494476
0.500000005836402,1,1.16728045895798E-08,0,89.9999989494476
0.500000005836402,1,1.16728045895798E-08,0,89.9999989494476
0.500000005836402,1,1.16728045895798E-08,0,89.9999989494476
0.500000005836402,1,1.16728045895798E-08,0,89.9999989494476
0.500000005836402,1,1.16728045895798E-08,0,89.9999989494476
0.500000005836402,1,1.16728045895798E-08,0,89.9999989494476
0.500000005836402,1,1.16728045895798E-08,0,89.9999989494476
0.500000005836402,1,1.16728045895798E-08,0,89.9999989494476
0.500000005836402,1,1.16728045895798E-08,0,89.9999989494476
0.500000005836402,1,1.16728045895798E-08,0,89.9999989494476
0.500000005836402,1,1.16728045895798E-08,0,89.9999989494476
0.500000005836402,1,1.16728045895798E-08,0,89.9999989494476
0.500000005836402,1,1.16728045895798E-08,0,89.9999989494476
0.500000005836402,1,1.16728045895798E-08,0,89.9999989494476
0.500000005836402,1,1.16728045895798E-08,0,89.9999989494476
0.500000005836402,1,1.16728045895798E-08,0,89.9999989494476
0.500000005836402,1,1.16728045895798E-08,0,89.9999989494476
0.500000005836402,1,1.16728045895798E-08,0,89.9999989494476
0.500000005836402,1,1.16728045895798E-08,0,89.9999989494476
0.500000005836402,1,1.16728045895798E-08,0,89.9999989494476
0.500000005836402,1,1.16728045895798E-08,0,89.9999989494476
0.500000005836402,1,1.16728045895798E-08,0,89.9999989494476
0.500000005836402,1,1.16728045895798E-08,0,89.9999989494476
0.500000005836402,1,1.16728045895798E-08,0,89.9999989494476
0.500000005836402,1,1.16728045895798E-08,0,89.9999989494476
0.500000005836402,1,1.16728045895798E-08,0,89.9999989494476
0.500000005836402,1,1.16728045895798E-08,0,89.9999989494476
0.500000005836402,1,1.16728045895798E-08,0,89.9999989494476
0.500000005836402,1,1.16728045895798E-08,0,89.9999989494476
0.500000005836402,1,1.16728045895798E-08,0,89.9999989494476
0.500000005836402,1,1.16728045895798E-08,0,89.9999989494476
0.500000005836402,1,1.16728045895798E-08,0,89.9999989494476
0.500000005836402,1,1.16728045895798E-08,0,89.9999989494476
0.500000005836402,1,1.16728045895798E-08,0,89.9999989494476
0.500000005836402,1,1.16728045895798E-08,0,89.9999989494476
0.500000005836402,1,1.16728045895798E-08,0,89.9999989494476
0.500000005836402,1,1.16728045895798E-08,0,89.9999989494476
0.500000005836402,1,1.16728045895798E-08,0,89.9999989494476
0.500000005836402,1,1.16728045895798E-08,0,89.9999989494476
0.500000005836402,1,1.16728045895798E-08,0,89.9999989494476
0.500000005836402,1,1.16728045895798E-08,0,89.9999989494476
0.500000005836402,1,1.16728045895798E-08,0,89.9999989494476
0.500000005836402,1,1.16728045895798E-08,0,89.9999989494476
0.500000005836402,1,1.16728045895798E-08,0,89.9999989494476
0.500000005836402,1,1.16728045895798E-08,0,89.9999989494476
0.500000005836402,1,1.16728045895798E-08,0,89.9999989494476
0.500000005836402,1,1.16728045895798E-08,0,89.9999989494476
0.500000005836402,1,1.16728045895798E-08,0,89.9999989494476
0.500000005836402,1,1.16728045895798E-08,0,89.9999989494476
0.500000005836402,1,1.16728045895798E-08,0,89.9999989494476
0.500000005836402,1,1.16728045895798E-08,0,89.9999989494476
0.500000005836402,1,1.16728045895798E-08,0,89.9999989494476
0.500000005836402,1,1.16728045895798E-08,0,89.9999989494476
0.500000005836402,1,1.16728045895798E-08,0,89.9999989494476
0.500000005836402,1,1.16728045895798E-08,0,89.9999989494476
0.500000005836402,1,1.16728045895798E-08,0,89.9999989494476
